,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
BRIP1,345.303691931776,1.34711266776664,0.0883020635652669,15.2557325772002,1.50793087003907e-52,3.00211090215971e-51,up
CCL7,218.088356822905,2.51921077767386,0.165243704685919,15.2454266409856,1.76575791271126e-52,3.49918887286673e-51,up
SPRY4,1542.88225209446,1.22807499910623,0.0806683431874672,15.2237538367718,2.46001366384058e-52,4.86003619692185e-51,up
SPARC,19115.8283742254,1.17446485676614,0.0771648363769249,15.2202079588332,2.59704215970486e-52,5.11506117112512e-51,up
RCOR2,1252.78751508558,1.56821025401649,0.103085329708483,15.2127393728211,2.91102537148648e-52,5.69861972798137e-51,up
KLK14,1562.89214188596,2.61028090249904,0.171919237622486,15.1831810017149,4.57067424778386e-52,8.90693721417608e-51,up
KCNMB2,277.678646601526,1.35153026044111,0.0890315704053455,15.1803484346938,4.77239888734128e-52,9.2859924573781e-51,up
TGIF2,1853.71156121163,1.17754570449679,0.0776071498012731,15.1731600440437,5.32501296743691e-52,1.02990228278611e-50,up
PTH2R,234.98168855796,2.89709624636966,0.191410539130032,15.1355106126187,9.44448031524584e-52,1.80764265885114e-50,up
MRPL21,18450.2712530718,1.1897390607457,0.0786843702278625,15.1203988454166,1.18820753611703e-51,2.26409782140879e-50,up
ASPN,4221.05399623823,1.81083716787779,0.119821841134611,15.1127469811071,1.33458144473404e-51,2.53550790407362e-50,up
UAP1L1,967.793303439867,1.16283845076193,0.0769588577534645,15.109871491168,1.39411358706089e-51,2.64470944255248e-50,up
RPL39L,4446.1440512202,1.40876065698807,0.0932714041657735,15.1038860150989,1.52664644427749e-51,2.8837729683385e-50,up
RNFT2,480.643387919575,1.75599125906611,0.116305107173079,15.0981440260654,1.66555816341461e-51,3.14115002971356e-50,up
GPX7,1864.17618423571,1.47467165175674,0.0976969346680049,15.0943492420513,1.76419855272813e-51,3.3174659208308e-50,up
NMB,5128.19530705373,1.45469821081652,0.0963756041365314,15.0940502407197,1.77221350688749e-51,3.32767961839908e-50,up
PMFBP1,99.8291475177854,1.03803846515952,0.0687837272068695,15.0913378398001,1.84659784459577e-51,3.46230376073334e-50,up
ABCA4,710.135571012742,2.36243269856799,0.156561419914061,15.089494588544,1.8989127185011e-51,3.55521725683323e-50,up
EIF2AK2,3787.98401865073,1.04222788293719,0.0690872576519995,15.085674527523,2.01207791728026e-51,3.75617038441841e-50,up
SDK1,792.84984860859,1.62409305628986,0.108147457608422,15.0173946961411,5.64845152952544e-51,1.04237398498305e-49,up
F2RL2,1728.49983711192,1.80601905990776,0.120332915613736,15.0085207417812,6.4571735923531e-51,1.18482696642593e-49,up
LHX2,487.538340714952,1.89617660581686,0.126448266427533,14.995671031232,7.836665049081e-51,1.43590444519505e-49,up
PBK,2624.63049785896,1.40474565968862,0.093767547834703,14.9811495781564,9.75155998355989e-51,1.77164801337426e-49,up
ASPRV1,2296.55125382402,2.52385753125614,0.168618240818479,14.9678796256279,1.19056943726869e-50,2.15389394964298e-49,up
GBP1,4731.18817771731,1.423449440349,0.0951612535607715,14.9582880330592,1.3751831605296e-50,2.47053476858882e-49,up
RPL3L,176.971299960226,1.8787583558219,0.125696757037079,14.9467528049883,1.63530996713477e-50,2.92561495648097e-49,up
DSPP,85.5943809314012,1.8568657824915,0.12427197111478,14.9419516390905,1.75751545411017e-50,3.13553415019295e-49,up
TMEM38B,931.205060612325,1.07277201667594,0.0717987150243933,14.941381838261,1.77260942579201e-50,3.15808879856528e-49,up
SSC4D,448.682042418786,1.30844609199281,0.0876792165771981,14.9231042779765,2.33168452360708e-50,4.13128312910355e-49,up
SCARB1,2965.65123524505,1.09890176090647,0.0737002656319027,14.9104179134842,2.81982110576003e-50,4.97563228264315e-49,up
WNT11,796.62658665615,2.28761773775847,0.15347849400564,14.9051354235624,3.05193205428885e-50,5.37782993040968e-49,up
DLX5,3990.74830760442,1.80517340759994,0.121365860314722,14.8738154446303,4.87537899428203e-50,8.53257565561778e-49,up
SLC39A6,3354.30240311661,1.21115241040117,0.0814536024148562,14.8692307582982,5.22097764119778e-50,9.12502211618299e-49,up
SPOCK1,1632.58796282846,1.70092027062354,0.114459358965423,14.8604734990467,5.95031372743656e-50,1.0385635653538e-48,up
TCHH,642.685366041147,2.23680532536093,0.150810827242431,14.831861652514,9.11690453624142e-50,1.58054976219819e-48,up
IRS1,2065.70880167011,1.23053328714928,0.0830206049475909,14.8220226524017,1.05557454300828e-49,1.8226348107895e-48,up
L3HYPDH,1666.6844671876,1.01258390850054,0.0683427396250492,14.8162615964169,1.15009484385958e-49,1.98053097376407e-48,up
LAYN,2769.94651582203,1.27357960416781,0.0859625782879048,14.815511930114,1.16299843852709e-49,2.00007782198497e-48,up
GABRR1,146.681289823865,2.0049874892546,0.135599827739675,14.7860622146496,1.80191948017251e-49,3.07017524128334e-48,up
TESMIN,308.612755054583,1.91738561672171,0.129820028301733,14.7695670830178,2.30186735198233e-49,3.91165611621167e-48,up
PRTFDC1,2444.66798292233,1.41458249955801,0.0957948773195126,14.7667864831627,2.39880733682492e-49,4.06978584166193e-48,up
MFHAS1,2362.61899951073,1.27521110213764,0.0863744231191703,14.7637582525818,2.50900829096866e-49,4.24127766351276e-48,up
CHST13,1048.45967063051,1.01397090039209,0.0686958130663161,14.7603013216139,2.64098239031016e-49,4.45851823978836e-48,up
MRPL47,15674.3348479133,1.01376019951966,0.068786418408317,14.7377959628887,3.68619870119782e-49,6.19868478722313e-48,up
IGFL3,2938.35941435749,2.55613584352535,0.173463224776153,14.7358948666147,3.79141677340325e-49,6.36730631788882e-48,up
ETV5,1017.85452336215,1.63855849752008,0.111198156943008,14.735482516674,3.81463032450197e-49,6.39794963670701e-48,up
IFIT1,4614.59423429655,1.70282729882515,0.11570967389836,14.7163779955074,5.06047952459055e-49,8.44352807723457e-48,up
ADAMTS2,1351.698366499,1.28062457707606,0.0871031314890068,14.7023942214716,6.22202898583944e-49,1.03280870317781e-47,up
GLI2,1486.29703846472,1.80893085925236,0.123043759472207,14.7015246202791,6.3024567148307e-49,1.04481267623854e-47,up
VEPH1,181.81296454772,1.43578110052736,0.0976770520006944,14.699267341905,6.51609037902298e-49,1.07884010504107e-47,up
CHST11,2266.01560326856,1.58229323004194,0.107657519564085,14.6974706128173,6.6912766249011e-49,1.10500428468399e-47,up
MSANTD3,2718.85958377122,1.1355953733575,0.0773896029229974,14.6737459615527,9.4954855012981e-49,1.56408374350666e-47,up
SPANXB1,2229.29645684536,2.55441428980965,0.174292801204397,14.6558794864627,1.23546465835876e-48,2.02984952351011e-47,up
TDRD5,235.506475175711,2.12127390925365,0.144769859617545,14.6527316863998,1.29406550027559e-48,2.12071981031169e-47,up
EMX1,240.095016562062,1.65249455586758,0.112923338885628,14.6337734269554,1.71032304250883e-48,2.79222701020992e-47,up
KIF15,971.906079870196,1.08694639738682,0.0743166952820577,14.6258709871514,1.92096714768062e-48,3.13214909231317e-47,up
PLOD3,9353.50759940309,1.05346283011762,0.0720331722282079,14.6246902299423,1.95458458750074e-48,3.18293351094779e-47,up
HOXD8,1015.63428581578,1.20408066977902,0.0823544745034577,14.620707339083,2.07236026875823e-48,3.36621344538143e-47,up
TAP1,12521.0762420185,1.02855394232056,0.0703500819575988,14.6205080889669,2.07843424903987e-48,3.37182765263004e-47,up
AMIGO2,2338.27019501777,1.53431574487249,0.104991909579962,14.6136569094779,2.29842366160292e-48,3.71934612878231e-47,up
PCDHGC5,283.3048967531,1.88386237844229,0.129016084404207,14.6017637036647,2.7367271718888e-48,4.42305931005013e-47,up
COL9A2,1142.75617179608,1.81934011160989,0.124705879593652,14.589048387599,3.29765344178705e-48,5.32294160196229e-47,up
PCOLCE,9968.91378728753,1.32321523887305,0.0907814091226233,14.5758393889404,4.00173536587311e-48,6.44329415597645e-47,up
EBLN1,17.7410445998674,1.57605649020288,0.108148204534555,14.5731174824942,4.16444709000927e-48,6.68855897336776e-47,up
SLCO1B1,192.71636756397,1.9427728632103,0.133322701318135,14.5719584437046,4.2357163166659e-48,6.79455316002159e-47,up
ENO2,2384.30168314649,1.32951881870001,0.0914152862479411,14.543725379736,6.4012060973729e-48,1.01920810556564e-46,up
MSI1,1215.40551045599,1.63638628968442,0.112743420702434,14.51425084931,9.84271333034077e-48,1.55754287970663e-46,up
IL20,686.408183765087,2.05343391824776,0.141516432560624,14.5102153940186,1.04392253393778e-47,1.64788800976134e-46,up
NPM2,1271.3330599792,1.21197603684887,0.083555771810166,14.5049948147497,1.12645991678036e-47,1.77383009633837e-46,up
EPOP,1130.7937232525,1.43772226430991,0.0992499528412667,14.4858735258978,1.48818631424696e-47,2.33772291631891e-46,up
CDT1,3883.59736114179,1.32311922604026,0.0916885577953377,14.430581719844,3.32266829617847e-47,5.18151214565071e-46,up
TP63,33553.0496855553,1.26659951195341,0.0879916437848559,14.3945431346903,5.59936672090332e-47,8.67935532273835e-46,up
TMEM200A,849.184964545852,1.61132709406096,0.112010099812496,14.3855518096879,6.3767466302568e-47,9.86060904493851e-46,up
NRG1,2512.75434123336,1.88606736647134,0.131416905657074,14.3517864542706,1.03827829976893e-46,1.59976827503871e-45,up
ALCAM,6642.64166493002,1.38658771268446,0.0966380119844904,14.3482640444527,1.09237438907e-46,1.68110806518646e-45,up
RFC3,1753.85436992635,1.07057629426952,0.0746162450386896,14.3477642665402,1.10027372344673e-46,1.69124413266317e-45,up
RNF213,805.481224041365,1.11105374035798,0.0775220582171651,14.3320980622773,1.37891008162127e-46,2.11197868743919e-45,up
LAMP3,3760.47497476666,1.51777914898083,0.106012750685017,14.3169490384267,1.71488055914016e-46,2.61412739435318e-45,up
COL6A1,23388.207343392,1.21442727146235,0.0850273328824552,14.2827868438637,2.80169468241984e-46,4.25072193218491e-45,up
MXRA5,4478.41093993105,1.45843708692925,0.10218650960454,14.2723055379167,3.25632378842182e-46,4.90581365130543e-45,up
PROC,789.364979332334,1.60094383375374,0.112269843905226,14.2597849793502,3.89653216596797e-46,5.84979380301088e-45,up
HENMT1,1230.07774148535,1.30883661179665,0.0919601777355737,14.232645521414,5.74659917608717e-46,8.57728203791181e-45,up
RUNDC3A,331.977484853831,1.41785116324554,0.0996489688927333,14.22845794593,6.10123476605761e-46,9.09606539601714e-45,up
OASL,3496.41316239083,1.86660838881246,0.13128688188598,14.2177829345781,7.10690210788249e-46,1.05587088871551e-44,up
CAV2,7336.7818339872,1.00971306957674,0.0711864258851092,14.184067496328,1.1498401752454e-45,1.69463287154873e-44,up
PANX1,6671.46722915232,1.02944342087491,0.0726014187953288,14.1793843420198,1.22920200818999e-45,1.80952583628517e-44,up
NOS2,143.353530365377,2.29351211210782,0.162143450102332,14.1449568925562,2.00639561524336e-45,2.93020203174033e-44,up
SLC6A15,395.73949887803,2.04457130066932,0.144775788272243,14.1223289133444,2.7669372516356e-45,4.02722245630713e-44,up
SLC13A5,245.901058708879,2.40080648665522,0.170221055385979,14.1040512362665,3.5857933355066e-45,5.20141936426358e-44,up
GPR84,405.284956876639,1.18408730400076,0.0840080286279479,14.0949302505931,4.08050823124235e-45,5.87930945488062e-44,up
DDHD1,897.004568085751,1.01327085583981,0.0718887290408361,14.094989150027,4.07710518976585e-45,5.87930945488062e-44,up
PKD2L1,57.131353531489,1.52903478756778,0.10851957889153,14.0899439823307,4.37908837064336e-45,6.29542827034119e-44,up
MINPP1,1657.99237419819,1.12107523280284,0.0796602348779576,14.0732102349481,5.54920553827568e-45,7.95983480384511e-44,up
IKBIP,787.46955914427,1.11037598261392,0.0789725361248037,14.0602801568781,6.66219503620642e-45,9.51393949682649e-44,up
SYT12,474.152905836603,1.70447650656096,0.121241822530065,14.0584863456527,6.83321461216461e-45,9.74735741077434e-44,up
PTPRZ1,4102.32546199149,1.54045988593508,0.109952852370024,14.0101857544447,1.3505127999777e-44,1.90745124742464e-43,up
KCNG3,74.6122301384086,1.95451843695774,0.139638904192156,13.9969476863564,1.62710192624561e-44,2.28308277908167e-43,up
IFI35,3854.41480603228,1.33441692506789,0.0953587727266571,13.9936461734145,1.70444522925402e-44,2.38900533166714e-43,up
PDE7A,2265.39947421792,1.18997316423709,0.085092222802501,13.9845114517576,1.9380309832342e-44,2.71050782790877e-43,up
CHRNA6,93.3991940853967,1.45571342519138,0.10419842042186,13.9705901423241,2.35665759654087e-44,3.29241936019989e-43,up
FANCD2P2,805.600549448964,1.53965852018666,0.110377478470256,13.9490278408703,3.18922866905552e-44,4.42677311272674e-43,up
C12orf75,4855.62353045838,1.32929957616391,0.0954056580200614,13.9331314698798,3.9849329097108e-44,5.50750223283099e-43,up
MME,314.59490442627,2.03890336274581,0.146488693092815,13.918503330861,4.89037573702556e-44,6.73001387485323e-43,up
SLC2A6,328.829075852347,1.43523274647286,0.103182956357439,13.9095912458743,5.53951176646396e-44,7.61520288834816e-43,up
MMP8,42.1150083557001,2.02611673235332,0.14588998156026,13.887977163918,7.49214573396655e-44,1.02557204249971e-42,up
HERC5,1786.77692211934,1.48292803353461,0.10682657328167,13.8816400075341,8.18495106781621e-44,1.11566512914858e-42,up
TRPV3,187.799427190894,2.01497360961723,0.145173795340934,13.8797336315769,8.40557343792023e-44,1.14452633672146e-42,up
RTP4,3632.97775514972,1.52019495754474,0.109598146323664,13.8706265437676,9.54394750041604e-44,1.29542242099957e-42,up
TLX1,161.708430272544,2.14304435154929,0.154573353813924,13.8642547287231,1.04303807348186e-43,1.41424983415998e-42,up
KIAA0319,93.7161037345459,2.43167411294277,0.175393882082318,13.864076010368,1.04563903985104e-43,1.4162856437772e-42,up
MXRA8,5269.99014335692,1.22834427755498,0.0887005517460449,13.848214620714,1.30413375784782e-43,1.76085397639809e-42,up
SLC22A4,576.795642109274,1.10375109623331,0.079779033431949,13.8351023915927,1.56513439042512e-43,2.10224151022585e-42,up
ESCO2,816.913658288684,1.23929576793165,0.089612820843233,13.8294471289957,1.6931683180572e-43,2.26712069697451e-42,up
SPATA17,130.567799426993,1.61630196102434,0.11688348413542,13.8283177728661,1.71995836695224e-43,2.30060059446644e-42,up
ANO4,47.9385337361676,1.91214252514643,0.138516347912636,13.8044537988573,2.39581517855521e-43,3.17821784912149e-42,up
TXNRD1,3912.45219326533,1.56214244104353,0.113253355810018,13.7933435161428,2.79499444466988e-43,3.68498704624285e-42,up
UBE2L6,14320.1710013326,1.02274508046655,0.0741767416900896,13.787948313227,3.0120492586842e-43,3.96709677925472e-42,up
DDN,153.287966017442,1.44979192453293,0.105243481707684,13.7755982699219,3.57409886449798e-43,4.68341479894186e-42,up
SLC16A1,1860.26043099579,1.18861347868461,0.0863230822881755,13.7693586370864,3.89657001328896e-43,5.10078438426577e-42,up
MARVELD3,773.536538313224,1.10091823887991,0.0800302058065851,13.7562839903296,4.66916815788529e-43,6.09975203262884e-42,up
NTRK2,551.162379671339,2.337282399595,0.170036557130819,13.7457640817603,5.39999262818964e-43,7.02599040845563e-42,up
KDELR3,4993.81081940178,1.34006902582269,0.0976210946343986,13.7272485095706,6.97317643104386e-43,9.02728498575638e-42,up
SOHLH1,159.953081755683,2.40956263651839,0.175534622093478,13.7269936140302,6.99774677946619e-43,9.04999761709879e-42,up
DYNC1I1,831.826144624858,1.53454293803977,0.111906470466545,13.7127275272124,8.51940052922895e-43,1.09848246463462e-41,up
PROCR,3959.13707976217,1.18897504722389,0.0867441090194698,13.7066950212956,9.25797504488475e-43,1.19013948655849e-41,up
AKR1C1,10611.8205344577,2.22184735593471,0.162182633273211,13.6996626031581,1.01997142021797e-42,1.30989549988312e-41,up
KIAA1549L,295.095947901052,1.67698321508546,0.122589948445339,13.6796143268891,1.34403666129729e-42,1.71921908978851e-41,up
FN1,23915.3415162628,1.50887820832418,0.110403159188929,13.6669839831493,1.59885873465587e-42,2.04111985739368e-41,up
ATAD2,2151.64855671188,1.11823038630141,0.0818353983297037,13.66438496207,1.65697837477908e-42,2.11113139916215e-41,up
FBXO41,713.489027667317,1.13214036374064,0.0828651823808008,13.662437361665,1.7019039692343e-42,2.16622776953627e-41,up
IFIT2,1615.45283081296,1.52629757868621,0.111919877224172,13.6374129112837,2.39921982897686e-42,3.0357908268223e-41,up
ANTXR1,4853.09487652155,1.06196707487715,0.0779219936197876,13.6285922054165,2.70752937132804e-42,3.41583602664804e-41,up
OGDHL,176.771450190806,2.3139124953247,0.169945651755631,13.6156028202001,3.23465656986435e-42,4.07288477775393e-41,up
COX7B2,183.661160753664,3.12061104762161,0.229276937735881,13.6106626267681,3.46091621013636e-42,4.34927431246502e-41,up
GAREM2,332.788769041571,1.33356413120071,0.0982047359583943,13.5794278981178,5.30390954766528e-42,6.62012198483299e-41,up
NEB,741.456143788303,1.5196016522485,0.112141153934193,13.5507937892296,7.83779529228801e-42,9.72626600770345e-41,up
ROS1,156.789626337608,2.24895028572657,0.166209977573218,13.5307778664242,1.0292869768666e-41,1.26751869493486e-40,up
DDX60,3189.56398433219,1.44543989247834,0.107463448492091,13.4505258556329,3.0569061122943e-41,3.72173985183959e-40,up
B4GALNT4,595.411347130317,1.56400104296188,0.116360234721169,13.4410268826773,3.47579508318416e-41,4.22773526595799e-40,up
PRPS1L1,756.100294356103,1.32745504690952,0.0990886922996122,13.396635035769,6.32672267925032e-41,7.64488882095905e-40,up
COL5A3,802.266112430412,1.62071009156773,0.121088640494734,13.3844932517696,7.45037669591505e-41,8.9773902918692e-40,up
SKA3,1715.2609727237,1.14916732760952,0.0858651453909401,13.3833969811314,7.5611102642408e-41,9.10230479567156e-40,up
SHCBP1,1229.71871931081,1.16089927185865,0.0869150900724792,13.3567056179838,1.08249922059178e-40,1.29829352518088e-39,up
GDA,324.07343586548,2.01904906471567,0.151357192085858,13.3396308222364,1.36132014206072e-40,1.62212439869418e-39,up
NKD2,1863.47716292891,1.30520975454264,0.0978876966874849,13.3337467190553,1.47309516868169e-40,1.75045561510967e-39,up
CLDN16,169.827119918769,1.48219282135171,0.111210054508715,13.3278670521248,1.59389814206348e-40,1.8905158349834e-39,up
CDH15,49.219085234077,1.40421653173996,0.105500253291067,13.3100773499172,2.02272222861858e-40,2.38814711520036e-39,up
ZP3,767.102818039085,1.04038429272438,0.0784713078859868,13.2581490069719,4.04763269150786e-40,4.74841135695015e-39,up
ZNF488,666.850516250867,1.06213590009561,0.0801141974660761,13.257773699167,4.06793703841543e-40,4.76788871627199e-39,up
PON3,1141.10740894918,1.72230712907374,0.130104546834425,13.2378703971476,5.30312958942644e-40,6.17069667944011e-39,up
DMRT1,69.037851564626,2.03789726499295,0.154129956332325,13.2219414933133,6.55498390228504e-40,7.586230695897e-39,up
PPT1,7868.73358259571,1.08794184637064,0.0823754456669318,13.207113328036,7.98274606249414e-40,9.19729445715447e-39,up
SLC10A4,115.462219990058,2.32191645219983,0.175842455326843,13.2045270175739,8.26170087400203e-40,9.50169365696608e-39,up
COL9A3,2111.51406520059,1.91991710876366,0.145446797321791,13.2001332728969,8.75799710861358e-40,1.00366335192217e-38,up
XKR9,119.7395741679,1.69427421517407,0.128429640897349,13.1922366467431,9.72562637756992e-40,1.11257365337014e-38,up
OR2B6,132.189528391654,1.73847097462153,0.131888186778921,13.1814002230212,1.12287204260088e-39,1.28338196812262e-38,up
CHSY3,439.552582015536,1.17839929946982,0.0895277505831454,13.1623914573329,1.44440599901086e-39,1.63635828260852e-38,up
TRPM2,170.03167257632,1.23279518499039,0.0937220201747517,13.1537410599104,1.61958623138919e-39,1.82999037250212e-38,up
TIMP1,29729.0177263444,1.13530029490264,0.08632445340341,13.151549186152,1.66723141814098e-39,1.88052608555814e-38,up
CCR8,264.736118703845,1.49989336810261,0.114118109078431,13.143342281213,1.85833598030922e-39,2.08694208913366e-38,up
SLC43A2,740.724778710673,1.12695163472822,0.0858262381450088,13.1306190168113,2.19851982472028e-39,2.46039390636159e-38,up
SLAMF8,1909.32004976179,1.21547847174971,0.0926089653348285,13.1248466857948,2.37262441544199e-39,2.64833406371822e-38,up
WNT7A,1438.73680245471,1.50331307325416,0.114664435607295,13.1105435202484,2.86537521681983e-39,3.18729690568706e-38,up
PNPLA1,216.416231926269,2.20350710455948,0.168411647748151,13.0840540664662,4.06185266206739e-39,4.48719761064238e-38,up
RNF175,308.72971060757,1.24922281832285,0.0954964052808421,13.0813596035271,4.20844691493531e-39,4.64118191021247e-38,up
DSC1,1582.89251027617,2.43915222650986,0.186498396474526,13.0786766675661,4.35963925116002e-39,4.80380780104297e-38,up
ACTL8,226.575890941644,1.90747693801293,0.145893051580867,13.0744879029118,4.60655699946741e-39,5.06288913909042e-38,up
IGSF9,4401.6810796832,1.1955636768054,0.0914656144114204,13.0711818260756,4.81121927662326e-39,5.27881733408724e-38,up
NUDT11,1912.52663972204,1.23725025667796,0.0948623300831563,13.0425876698726,7.00389302902133e-39,7.63904708779202e-38,up
TBX20,307.255476602322,2.83187919123462,0.217345200365436,13.0294075345267,8.32515660995121e-39,9.04948036226005e-38,up
C10orf55,385.326329650213,1.27340588064383,0.097784338343179,13.0225954607859,9.102352531894e-39,9.88595303232096e-38,up
SLC16A10,292.828633261772,1.13473136743753,0.0871788765802043,13.016127437632,9.90692032523855e-39,1.07416700933837e-37,up
EPHB1,481.14776746154,1.66303280140642,0.127950328195861,12.9974875786229,1.26428927207755e-38,1.3627874572076e-37,up
CHST2,3427.81088785571,1.58548032839146,0.122005623375577,12.9951414084479,1.30366579481084e-38,1.40288380141674e-37,up
FOXD1,6301.22332263503,1.08098085707795,0.0832295116535029,12.9879514561883,1.43209126390678e-38,1.53595067197196e-37,up
PLK4,959.177461618445,1.02202119187188,0.0787081758887023,12.9849431819773,1.48948671048855e-38,1.59617956054934e-37,up
RTP3,155.742626884081,2.44055244108773,0.188140214231281,12.9719871483061,1.76397142505563e-38,1.88405604694375e-37,up
ZFP92,264.331556168659,1.10332026762403,0.0853833542008714,12.9219597654641,3.38410745984092e-38,3.57593832569408e-37,up
RFLNB,2161.73240223147,1.12430437332767,0.0870118011135354,12.9212860662504,3.41387160218476e-38,3.60443279571655e-37,up
ISLR,12095.8851338068,1.14791445691831,0.0888428803887547,12.9207253512641,3.43884241221175e-38,3.62782384207203e-37,up
KANK4,458.379862368297,1.9447399735896,0.15052233502507,12.919942899276,3.47399178394564e-38,3.66190574214433e-37,up
NRIP3,882.612190308516,1.11081950501559,0.0859962863042765,12.9170636634846,3.60643591102328e-38,3.79530236682115e-37,up
TBX1,2343.0935271686,1.33410284703157,0.103284205833641,12.9168137205837,3.61816729031126e-38,3.80453982583668e-37,up
PYCR1,1410.26496971777,1.37165704658749,0.106289886388873,12.9048688750041,4.22534125419549e-38,4.43213523577297e-37,up
PPP1R14C,4222.21912369661,1.31821095587862,0.102195992215663,12.898851777835,4.56853555987889e-38,4.77269315059205e-37,up
ST8SIA2,101.713652862923,1.9955604308362,0.154817337549433,12.8897736030308,5.1394463083326e-38,5.36042169211597e-37,up
FBLIM1,3160.07407696565,1.05168099806338,0.0816077711256298,12.887020237869,5.32622614968469e-38,5.55073778592949e-37,up
CDH13,1003.96327669863,1.33808925602235,0.103929366192189,12.8749871672258,6.22494254041502e-38,6.46119942490619e-37,up
NOCT,2306.26536620467,1.20187130276164,0.0934174903212736,12.8655918568168,7.03013576293309e-38,7.26767084769992e-37,up
RGS16,3335.53759927875,1.16760807305159,0.0910395064088885,12.8252900208781,1.18342916744795e-37,1.21367445110645e-36,up
MMP9,4575.78998630588,1.27245122116963,0.0995624773421963,12.7804294864642,2.10901681248086e-37,2.14244838813612e-36,up
ELAVL2,48.981169890701,2.11982070489909,0.166023463459198,12.7681995106677,2.46797364841841e-37,2.50314713112421e-36,up
EPSTI1,4698.15646010508,1.28659037939692,0.10079740675315,12.7641218245599,2.60067085696817e-37,2.63566021310834e-36,up
CT83,271.238984210358,2.60082419524829,0.203914824455096,12.7544635472102,2.94394393105437e-37,2.97886424005588e-36,up
FOXL2NB,262.922036036325,1.7220586873754,0.13541899374632,12.7165225477995,4.78693816865031e-37,4.82476921364512e-36,up
SIGLEC12,615.72438813612,1.4954592258961,0.117810159256986,12.6938053163477,6.39990840251997e-37,6.42034424710746e-36,up
PNLDC1,727.688559834336,2.65995120051343,0.209552745157869,12.6934686468054,6.42748574519541e-37,6.4429917419348e-36,up
SLC11A1,357.481299928833,1.7474135782277,0.137726246282544,12.6875858842686,6.92887020576911e-37,6.9347923170561e-36,up
APCS,55.4980544278494,1.10881315815291,0.0875539162411632,12.6643467905963,9.31928509328798e-37,9.26963021518475e-36,up
CDC25A,569.225843455218,1.05954622444612,0.083731707411963,12.6540620894438,1.06236712232799e-36,1.05589127335701e-35,up
PDGFRB,4314.12770469144,1.04589827340135,0.082667620994827,12.6518491861136,1.09272228624592e-36,1.0852240377127e-35,up
EFNB1,9305.85322239817,1.23375262082429,0.0975560439220307,12.6466036467236,1.16816456858327e-36,1.15658169161576e-35,up
ICAM5,360.365178312911,1.08894217306125,0.0861686620522719,12.6373341203868,1.31435121190694e-36,1.29733011192132e-35,up
TLX2,306.639282509339,1.51736100094701,0.120073750098199,12.6369085641623,1.32148253711391e-36,1.30337033388701e-35,up
PLXNC1,2438.85049758725,1.05546825136004,0.0837609411061567,12.6009597960744,2.08590636938395e-36,2.03858573171735e-35,up
CNGB1,1202.0193028058,1.48456437188787,0.117909165432097,12.5907461599567,2.37418421094491e-36,2.31505426352622e-35,up
OR8J3,17.1783340427272,1.02290277571326,0.081320122079003,12.578716676292,2.76484861195928e-36,2.6898802847921e-35,up
TMEM97,3399.04565955665,1.07904601428977,0.085901302330507,12.5614628069097,3.43914994947723e-36,3.32580259003125e-35,up
SLC39A10,1385.33117519008,1.01895876533335,0.0812964826748852,12.5338604058467,4.87316016173447e-36,4.67743487655005e-35,up
M1AP,123.267894673149,2.09858222498149,0.167497621309294,12.5290270308158,5.17941820684175e-36,4.9676906866961e-35,up
P2RY6,1264.26309727821,1.32853867609375,0.106084241923368,12.5234309262769,5.55796509612864e-36,5.32283631250803e-35,up
MYO7A,370.279290627157,1.16700498065244,0.09358079430435,12.4705607526372,1.08062914566303e-35,1.02576153465626e-34,up
DPYSL4,431.75198833776,1.77598332265032,0.142491549292195,12.4637800029001,1.17658630163586e-35,1.11438295230673e-34,up
BAALC,398.445990039743,2.00585521981683,0.161107659554222,12.4504025777976,1.39141546976112e-35,1.31398993152442e-34,up
NCF2,2258.72071476718,1.13796708594864,0.0914150970377907,12.4483495923896,1.42766862870091e-35,1.34526697924626e-34,up
AQP10,113.151806446034,1.50473613549857,0.120901525992627,12.4459647894795,1.47096110207647e-35,1.38403578932411e-34,up
GAST,4589.08610483647,1.8397431185642,0.14782298669205,12.4455821096134,1.47802850421887e-35,1.38967044984258e-34,up
NR0B1,1096.77911793889,2.57343150897646,0.207035479490877,12.4299058079553,1.79846140429032e-35,1.68235158668581e-34,up
OBP2A,186.271143874166,1.56494585159437,0.12612764391071,12.4076356544188,2.37564786525918e-35,2.20625235417473e-34,up
TNFAIP3,12000.9341603302,1.1582306528883,0.0934918734607688,12.3885703646137,3.01368018452583e-35,2.78074602126628e-34,up
C1orf226,1211.2473587461,1.37799128887466,0.111396847563018,12.3701102770894,3.79300293576473e-35,3.47494102529058e-34,up
C19orf84,129.244167246009,1.65505138780722,0.133808850114378,12.3687737125945,3.85664362899198e-35,3.52572225585846e-34,up
SLC38A5,2411.19870736755,1.32414909833325,0.107274119486803,12.343602582505,5.27420403815755e-35,4.77421097789933e-34,up
TNFSF10,2960.38780637206,1.43925511664326,0.116643676450602,12.3389039203747,5.59118381958928e-35,5.05758699298662e-34,up
CCDC140,34.0092334783119,2.01000613836187,0.16301153984143,12.3304530483983,6.20966056628568e-35,5.60130516486876e-34,up
GDPD2,676.737963667187,2.05530478615109,0.166973019001417,12.3092029984416,8.08173072302115e-35,7.24935748211946e-34,up
